TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.678,-0.964,0.629,-328.919,-250.916,139.709,0,0,0,
,0.345,-0.917,0.401,-186.036,-138.855,209.838,0,0,0,
,-0.105,-0.896,0.205,-111.39,-44.8,226.257,0,0,0,
,-0.627,-0.964,0.054,-25.574,32.043,182.495,0,0,0,
,-1.102,-0.834,-0.015,-0.855,129.638,106.506,0,0,0,
,-1.368,-0.632,0.063,-26.368,272.155,-91.065,0,0,0,
,-1.498,-0.57,0.139,-121.644,386.718,-271.668,0,0,0,
,-1.519,-0.64,0.266,-148.194,379.028,-343.873,0,0,0,
,-1.396,-0.429,0.649,-284.241,294.494,-415.589,0,0,0,
,-1.04,-0.5,0.925,-414.185,231.933,-491.089,0,0,0,
,-0.633,-0.349,1.02,-472.84,160.705,-457.093,0,0,0,
,-0.164,-0.405,1.041,-421.753,104.614,-341.797,0,0,0,
,0.122,-0.425,1.201,-461.914,18.798,-181.275,0,0,0,
,0.475,-0.516,1.221,-276.001,-80.262,14.526,0,0,0,
,0.665,-0.65,1.219,-31.495,-200.806,181.701,0,0,0,
,0.842,-1.187,1.131,-113.648,-257.264,222.473,0,0,0,
,0.838,-1.38,0.961,-490.967,-237.61,164.856,0,0,0,
,0.725,-1.269,0.694,-525.269,-212.037,81.481,0,0,0,
,0.436,-1.053,0.529,-286.683,-168.274,42.907,0,0,0,
,-0.594,-1.007,0.121,492.187,172.363,-145.081,0,0,0,
,-0.94,-0.781,0.211,539.184,337.707,-302.185,0,0,0,
,-1.117,-0.597,0.297,639.465,469.421,-468.323,0,0,0,
,-1.111,-0.485,0.521,684.814,518.127,-441.163,0,0,0,
,-0.933,-0.261,0.788,539.001,463.623,-451.722,0,0,0,
,-0.813,-0.122,1.074,250.732,352.6,-460.633,0,0,0,
,-0.606,-0.009,1.278,-53.04,172.851,-398.682,0,0,0,
,-0.481,0.06,1.36,-258.24,-15.076,-260.56,0,0,0,
,-0.308,0.205,1.272,-213.99,-176.636,-15.809,0,0,0,
,-0.153,-0.009,1.15,-88.807,-286.438,232.055,0,0,0,
,0.124,-0.137,1.046,1.098,-388.55,477.05,0,0,0,
,0.527,-1.198,0.793,87.524,-559.754,694.336,0,0,0,
