TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.188,-0.096,0.971,-63.782,-65.247,-168.152,0,0,0,
,0.229,-0.081,0.945,-57.679,-55.42,-153.931,0,0,0,
,0.234,-0.032,0.923,-16.297,-68.97,-141.419,0,0,0,
,0.238,-0.08,0.928,47.668,-76.233,-151.062,0,0,0,
,0.236,-0.121,0.932,82.519,-70.496,-147.95,0,0,0,
,0.207,-0.095,0.932,90.271,-70.313,-142.823,0,0,0,
,0.163,-0.096,0.94,108.276,-28.992,-117.249,0,0,0,
,0.155,-0.141,1.034,97.412,-13.245,-136.719,0,0,0,
,0.232,-0.064,1.189,174.621,-51.209,-101.868,0,0,0,
,0.146,-0.279,1.123,6.774,-12.94,-129.456,0,0,0,
,0.16,-0.246,0.971,-118.653,55.725,-85.877,0,0,0,
,0.199,-0.116,0.933,-137.513,45.288,-68.543,0,0,0,
,0.222,-0.078,0.951,-99.122,40.954,-76.966,0,0,0,
,0.242,-0.087,0.96,-67.505,31.494,-77.637,0,0,0,
,0.221,-0.111,0.958,-30.152,-1.893,-71.656,0,0,0,
,0.196,-0.146,0.962,-2.442,-9.4,-63.965,0,0,0,
,0.196,-0.129,0.954,-9.034,-10.437,-37.598,0,0,0,
