TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.213,-0.255,1.461,-433.899,-101.746,10.864,0,0,0,
,0.152,-0.302,1.681,-1120.362,-167.725,77.514,0,0,0,
,0.082,-0.307,1.914,-1927.063,-322.571,124.084,0,0,0,
,-0.016,-0.272,1.975,-2000,-559.937,160.583,0,0,0,
,-0.176,-0.301,1.716,-2000,-789.307,160.461,0,0,0,
,-0.097,-0.107,1.396,-2000,-975.403,254.882,0,0,0,
,0.017,0.222,1.122,-2000,-1261.658,377.502,0,0,0,
,-0.226,0.138,0.671,-2000,-1414.978,278.381,0,0,0,
,-0.38,-0.181,0.152,-2000,-1159.668,369.629,0,0,0,
,-0.387,-0.202,-0.646,-2000,-625.672,714.111,0,0,0,
,-0.315,0.082,-1.378,-2000,-147.095,997.009,0,0,0,
,-0.227,0.976,-1.727,-2000,-131.592,1398.803,0,0,0,
,-0.306,1.739,-1.211,-2000,-410.767,1180.236,0,0,0,
,-0.519,2.064,-0.272,-1278.199,-192.505,488.83,0,0,0,
,-0.67,1.643,-0.034,554.199,499.145,289.367,0,0,0,
,-0.16,0.989,0.271,1810.608,635.803,168.823,0,0,0,
,0.116,0.245,0.502,1943.542,561.462,-130.372,0,0,0,
,0.049,-0.148,0.725,1184.509,446.472,-19.288,0,0,0,
,-0.076,-0.01,0.752,19.775,441.467,89.05,0,0,0,
,-0.087,0.362,0.656,-786.805,453.857,39.856,0,0,0,
,-0.05,0.812,0.595,-1134.095,423.034,-56.702,0,0,0,
,-0.058,1.193,0.495,-968.873,366.577,-127.32,0,0,0,
,-0.077,1.234,0.452,-320.74,339.355,-190.308,0,0,0,
,-0.079,1.035,0.433,236.755,316.467,-178.956,0,0,0,
,-0.071,0.858,0.475,480.224,272.4,-131.775,0,0,0,
,-0.075,0.822,0.607,450.256,212.097,-94.849,0,0,0,
,-0.121,0.772,0.693,301.147,166.687,-105.53,0,0,0,
,-0.115,0.734,0.708,88.928,142.883,-114.502,0,0,0,
,-0.121,0.802,0.646,-72.815,122.802,-94.605,0,0,0,
,-0.138,0.883,0.576,-72.449,127.014,-76.172,0,0,0,
,-0.153,0.912,0.536,29.724,137.695,-38.086,0,0,0,
,-0.117,0.939,0.647,155.456,112.426,-15.442,0,0,0,
,-0.157,0.794,0.742,333.679,61.584,-61.768,0,0,0,
,-0.245,0.63,0.67,299.316,35.888,-50.66,0,0,0,
,-0.259,0.703,0.616,44.86,13.183,-81.36,0,0,0,
,-0.159,0.819,0.555,-124.207,30.944,-46.326,0,0,0,
,-0.231,0.978,0.444,-140.686,7.873,-58.655,0,0,0,
,-0.221,0.936,0.479,13.305,29.541,-48.157,0,0,0,
,-0.179,0.911,0.504,99.304,31.494,-37.781,0,0,0,
