TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:22:933,0.793,-0.839,0.98,-281.128,-59.754,237.182,
00:00:22:950,0.811,-1.209,0.58,-151.856,74.035,135.742,
00:00:22:967,0.757,-1.292,0.252,-256.043,188.049,54.992,
00:00:22:983,0.783,-1.037,0.099,-390.381,335.266,-36.133,
00:00:23:0,0.79,-0.939,0.155,-344.849,278.32,-262.94,
00:00:23:17,0.562,-0.803,0.438,-131.104,91.43,-410.035,
00:00:23:33,0.338,-0.667,0.327,-71.045,73.486,-482.789,
00:00:23:50,0.322,-0.376,0.241,66.894,42.358,-472.84,
00:00:23:67,0.2,-0.275,0.154,414.184,-41.687,-385.926,
00:00:23:83,0.216,-0.598,-0.148,912.841,-72.815,-473.877,
00:00:23:100,0.394,-0.867,0.173,694.213,-232.483,-87.22,
00:00:23:117,0.247,-0.824,0.289,210.937,-209.595,107.483,
00:00:23:133,0.31,-0.719,0.307,-40.711,-117.432,224.426,
